5,Can someone please find me a website that can download INTERNET EXPLORER 5.5 for MACINTOSH COMPUTERS? THANK?,Internet Explorer for mac.Must be 5.5,i have 5.2
5,how do i make my own proxy?,i need to get into myspace,try reading up on it (follow link below)
7,How do I do this?,"I want to become a negotiator, lobbyist, or a consultant of some kind.  If I believe in an idea, I believe I can sell it.  Although I have no formal education in this area of expertise, how do I go about getting it?  What courses or programs should I look for in selecting a school?","You are talking about selling an idea.  You need to convince people that you have a product or idea that they need.  There are several books geared to fine tuning sales skills. No specialized education is necessary to become a salesperson, you just have to believe in what your selling.  Communications courses may be helpful."
8,Ninja Turtles VS Battle Toads?,In an empty football stadium of course.,i dunno what battle toads are..BUT if i would have to venture a guess i would say that ninja turtles are the orignal and most magical reptiles in the crime fighting business
4,Bicameral Legislatures?,"What are two examples of bicameral legislatures...It just doesn't make sense to me, for some reason, and I really need help for our quiz tomorrow!\\n\\nTHANK YOU SO MUCH.","Well, the U.S. Legislative Branch is one because bicameral means two-house, and it has both the Senate and the House of Representatives... but I'm not sure about any others... I don't know much about other countries' government."
8,Guess the name of Pitt-jolie's daughter?,,Shiloh Nouvel Jolie-Pitt. Bet she's a really beautiful.
1,How can I clear up my criminal record so that in 2 years when I'm done with college I can get a decent job.,I have a couple felony charges one is about six years old and the other is about 3 years old.,"I think you will have to consult with an attorney on this one.  Some crimes, can be exsponged, though.  Wish I could be more help!  \\n\\nGod bless...and BEHAVE!!"
8,Lucy Liu or Lisa Ling?,,LL is beeter
5,I have a new laptop computer w/wireless capability. How do I sign up to get Yahoo as my home page?,We have a Dell desktop and a wireless router.  I want to be sure I have access to the internet.,"In your internet browser, click tools, internet options and the first box says homepage. In the address box type yahoo.com and you're set."
8,How I can watch the USA tv stations online?,"I'm from Spain, Europe, and I'll watch the ABC, NBC, CNN, FOX and CBS online. How I can?",Right now the only one that you can watch shows from online is ABC and that is only their prime time shows.  They are available the day after showing.  I don't know for how long they stay available to watch online.
5,What level of the OSI model layer does a router work?,this question has to do with operating systems software,"Yes, network."
2,verry important question?,a particle is acted upon by a force of constant magnatude which is always perpendicular to the velocity of the particle.the motion of the particle is in a plane.it follows that [1]velocity is constant[2]accelaration is constant[3]kinetic energy is constant,1] velocity is constant\\n\\nMake certain you understand why - applied physics will come in handy throughout your life.
9,where is a good place to go on a first date?,,"Coffee shop and bring a copy of the national enquirer or some other rag like that.  It's fun to drink coffee and joke about the crap that's in that magazine.  Read the articles to each other and have a blast.  Plus, it's a very cheap date.  :-)"
7,where do I find an 1820s ladies dress?,,"Antique dresses from the regency era http://www.antiquedress.com/galleryearly1.htm\\n\\nReproductions, patterns, etc\\nhttp://www.austentation.com/shop/resource.html\\nhttp://cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&item=8357309263\\nhttp://www.calicoannie.net/regency_era_1790.htm"
3,ever use magnums?,I'm about 7.5 length x 5.75 girth and feel that regular condoms suffocate my penis.  Has anyone around my size noticed this as well and do u use Magnums?  Are they better?,"I've used Trojan magnums. They're very comfortable. Just a bit wider. I don't need the length, but wider doesn't pinch the base of my old boy."
4,What's the best way to find a college freshman a summer internship?,,Take a look at these sites:\\nhttp://www.jobweb.com/experiential/jintern.htm\\nhttp://www.training.nih.gov/student/index.asp\\nhttp://www.columbia.edu/cu/biology/ug/intern.html\\nhttp://sist.fnal.gov/\\nhttp://www.google.com/search?hl=en&q=summer+internships&btnG=Google+Search
2,does anyone know of a new drug for the effective treatment of malaria as seen on the ticker tape of NDTV?,the ticker tape on NDTV said there was a brand new drug for the effective treatment of Malaria ...i have no further information on this. Does anyone out there know about this?,I am not aware of any new antimalarial agents on the market since the late 90's\\n\\nMSP3 is a vacine in stage 2 trials \\nAMA1-C1 is malaria vaccine that has finsihed stage 1 trials
10,How does one become an interpreter for let's say the UN?,,"Go on the website. Just remember you have to be fluent in several languages.\\n\\nGeneral Requirements \\n\\nVirtually all professional and senior posts require an advanced degree; significant number of years of recent, relevant and specialized work experience, some field experience in developing countries; and at least a working knowledge of a second UN language, usually French or Spanish. (Appointments to Translator or Interpreter posts require passing a qualifying examination.) \\n\\nThere are rarely suitable openings for students, recent college graduates, or persons who lack pertinent experience or language skills. \\n\\nTRANSLATOR AND INTERPRETER POSITIONS \\n\\nThe UN agencies recruit for these positions by competitive examination. A university degree, relevant experience, and a thorough knowledge of at least three official United Nations languages are required. The Department of State does not recruit for Translator or Interpreter positions. Persons interested in these positions should contact the UN Recruitment Office in New York, or write directly to the organizations that interest them."
