9,what should i do if this boy asked to marry me but i didnt give him a answer. im not sure yet but i luv him.?,please be specific with the answers please,"This same situation occured with my wife and I.  I asked her to marry me fairly early in our relationship, and she was not prepared for marriage yet.  Instead of rejection, however, she explained her feelings (that she did love me, but was not ready), and we agreed to wait a while longer.  After another year we had both found good jobs, finished school and settled in nicely together.  We then had a wonderful wedding (plus she got a MUCH better engagement and wedding ring! ;) )\\n\\nJust be honest and straightforward.  If he loves you as much as you love him, he will wait until you are ready.  Hope this helps, and best of luck!"
9,is it fate?,"do you believe in fate? what if you said ""it will be if its meant to be"" and then you suddenly see the person twice in one day!!!",i totally believe in fate that everything happens for a reason..atleast in my life it just seems to work out that way..it sounds crazy and alot of ppl dont believe in it but i sure do and i encourage others to believe it!
8,I Want 2 Know What Is Ur Fav Sign 4 a Guy And Why?,Bcuz my fav sign 4 a guy is a gemini cuz they r so coo 2 talk 2 and they r the 1's that r sexy them and sorp.s r my fav just cuz they coo and sexy.,"I am a Scorpio & my husband is a Scorpio. Astrology says either you will kill each other or it will be a union no force can break. We are the latter! We complete each others sentences, speak the same thought at the same time, and love each other fiercely! I wouldn't change it for the world!!"
6,can a grad student play basketball in the naia?,,Yeah if you go back for your masters I guess technically you could....Chris Weinke type deal and the same rules apply to each division.
9,Swallow it?,"Has this happened to you?  My girl/ex-girl friend is one of the nicest person i've ever dated, but at the same time she has a nasty temper!  Over the course of two yrs. she and I had major arguments, MOSTLY because of her temper!  Last argument happend two days ago.  She had started an argument because as I was on the phone with her one of my class mates said hello to me and that's it!  She got upset and created this verbal storm.  To make a long story short, she started using profanity.  I told her to stop talking that way and she said, and I quote, ""don't tell me to stop F u c king cursing, i'll fu cking curse whenever i fu cking want to!  At that point i had hung up.  I always told her that she needed to work on her temper in order for me to consider proposing to her being that its been 2yrs already.  She's been seeking counseling for this issue.  She has attempted suicide in the past because of a previous relationship. should i swallow my pride and call or just finally forget her?",
4,How do u turn a # like 2 into a %?,,"You would multiply 2 by 100 to make it a per cent so it would be 200%.  If the number was .2, you multiply that by 100 and you would get 20%.  If the number was .02, you x 100 = 2%.\\n\\nIf the number was 1/4, you still multiply by 100, and get 100/4 which would be 25%.\\n\\nI hope this helps."
6,"In Football (Soccer) money transfers, who was the highest amount paid for a player?","Give the Amount, Who the Player was from which team and to which team",MMM so close sean d it was zidane from juve to real in 2001 but the amount was 45.6m Pounds your out by .1
2,why normal house fan has three blades?,,"The short answer is that three blades do the job.  Even the largest wind turbines using blades nearly a football field long commonly use three blades.  Although four or five blades may work better, the additional improvement likely does not justify the added weight and cost.  Also consider that there is a ""wake"" behind each moving blade and depending on rotating speed and air velocity, too many blades would prevent each blade from biting clean air.  As a fan becomes larger, the circumference at the tips is also larger and perhaps larger fans can use more than three blades efficiently.  I just noticed that my window fan uses five blades and is much smaller than a ceiling fan but rotates much faster (higher air velocity) on high speed."
8,its the er doctor?????,"Hiram answers the telephone, and it's an emergency room \\ndoctor.\\n\\nThe doctor says, ""Your wife was in a serious car accident, and \\nI have bad news and good news. The bad news is she has lost \\nall use of both arms and both legs, and will be on a respirator \\nthe rest of her life.""\\n\\nHiram says, ""My God. What's the good news?""\\n\\nThe doctor says, ""I'm kidding. She's dead.""",hahaha.. im gonna email this to my friends. u mind?
2,"Definition of ""STITCH WELDING""?","What is the exact definition of a stitch weld. Does it technically only apply to spot welding, or is it any weld made for a certain length every so many inches c/c. Thanks.","Stitch welding means that you would weld for a set length, skip another set length, then weld the set length again. Stitch welding usually applies to normal bead welding and not to spot welding (because spot welding by definition is not continuous). The size of the weld and the skip can vary, based on the joint design requirements."
5,"Where can i find an AOL cd to get on the internet, i'm in Miami?",,Walmart. The disk is free.
5,how do I change the writing of my computer to smaller words?,Whenever I use the pc...the writing is so small I can not see everything on my screen...I need to make the letters smaller...How is this done?,"if it's on internet explorer, click on view, text size, then pick a larger size.  good luck."
