2,What is bartters syndrome?,,"Bartter's syndrome involves a group of symptoms and signs:\\n\\n    * Enlargement of certain kidney cells\\n    * Alkalosis associated with reduced potassium (hypokalemic alkalosis)\\n    * Increased production of the hormone aldosterone (see the aldosterone test)\\n\\nThere is no elevation of blood pressure with Bartter's syndrome, which usually occurs with kidney disease.  Batters syndrome is also known as Potassium wasting.  \\n\\nThe exact cause of Bartter's syndrome is not known. In some cases, it may be genetic and the condition is present from before birth (congenital).\\n\\nThe condition is thought to be caused by a defect in the kidney's ability to reabsorb potassium. As a result, an excessive amount of potassium is excreted from the body."
7,does Wal-Mart have a on line complaint site where customers can air their dissatisfaction with an employee?,,"If you have a problem with an employee at an individual store, you're going to want to tell either the store manager or an assistant manager. Wal-mart.com will do nothing for that."
1,unity or diversity;myth or reality?,hey pple!! plz help me out in this topic;me takin part in an elocution contest so need some real good stuff abt it!!! pls!!!!,"Unity,diversity and reality."
10,I Is There Anyone That Hates George Bush As Much Has I Do?,,I bet I do :)\\n\\nGo You and me!
2,What is a Plant Pathologist?,,"A plant pathologist is a professional who specializes in plant health much as a physician specializes in human health or a veterinarian in animal health. Keeping plants healthy requires an understanding of the organisms and agents that cause disease as well as an understanding of how plants grow and are affected by disease. Through college courses in botany, microbiology, crop science, soil science, ecology, genetics, biochemistry, molecular biology, and physiology, students receive the necessary background for exciting careers in the interdisciplinary science of plant pathology. Most specialize by taking advanced college training for master's and doctoral degrees. Plant pathologists are employed by colleges and universities, state and federal government agencies, industrial firms, international institutes, and as private practitioners.\\nPlant Pathologists Strive To Keep\\nPlants Healthy"
10,What does anyone have to say about today's verdict about Saddam's hanging?,Did he have THIS coming to him all along?\\n What do you say out there?,"I say the U.N. finally did something to protect us!.\\nI am glad that Saddam got the death penalty. While I am not usually for murder. I think of all the innocents, he put to death, for his own power. This is the path he chose, he had too know how it would end sooner or later. Thank God , it is only 30 days as it could be a long drawn process, of continuances , etc.....\\nNow if Billy Boy had not let Osama go years ago, we might not even be in this war! The world trade center , may never have been hit! And tell Bill his legacy might be a lot better then what he left behind!"
4,High school diploma or GED?,I am bipolar and this past school year I dropped out halfway through and moved out of my parents house. Now I am back at home and I am supposed to be a senior next year and there are some tests that I can take to earn credit for the semester I missed. I'm wanting to go to college for either nursing or early childhood education (probably nursing). but I am wondering if you think I should just get my GED and go on to college or try to take the tests (which I may not pass and are expensive) and try to go back to high school?,"GED, definitely.  In the end, it really doesn't matter.  It is important to finish school, and moving on to secondary school is a big step.  Be proud of yourself and your accomplishments."
6,"In NFL, what is a pancake?",,"iTs when these two huge fat tub of lard line men come and hit a little skinny dude from both sides, when he gets up then he is known as a pancke!"
4,I need help with another HARD math problem..........?,Jamie ran two laps around a track in 99 s. How long did it take him to run each lap if he ran the first lap at 8.5 m/s and the second at 8.0 m/s?,"x=time to run at 8.5 m/s\\n99-x=time to run at 8.0 m/s\\n1st lap length = 8.5x\\n2nd lap length= 8(99-x)\\n\\nsince the length are the same\\n8.5x=8(99-x)\\n8.5x=792-8x     add 8x to both sides\\n+8x        +8x\\n16.5x=792         divide by 16.5 on both sides\\nx=48\\n99-x=51\\n\\nHe runs the first lap in 48 sec, and the second lap in 51 sec"
1,convince me about  NO REINCARNATION?,"lazarus already died and buried,Jesus rose him from the grave,so he was reincarnated.\\nJesus said, before abraham I am, so Jesus was reincarnated.\\nJesus died on the cross and laid in his grave,after 3 days he rose, so he was reincarnated.","Reincarnation is the return to life in another form. You didn't cite one example of reincarnation.\\nMan dies once, then the judgment. God's rule, which by your examples show that judgment hasn't come yet. Revelation also shows us that the judgment hasn't come yet. Not one person, dead or alive has been judged yet. No one is in heaven (except the Trinity and angels) and no one is in hell yet. Jesus the carpenter is probably still building our houses there :-)"
